"RESULTADO","DATA_EXECUCAO","PRODUTO","TEMPO_PLAN","TEMPO_REAL","OPERACAO","NOME","ID_PESSOA",
0,2017-08-08 00:00:00.000000000,"FZ402",4.89,4.89,8,"Woody Guthrie",290,
1,2015-10-30 00:00:00.000000000,"FZ402",1.41,1.39,7,"Woody Guthrie",290,
1,2010-09-01 00:00:00.000000000,"FZ402",8.21,7.63,6,"Woody Guthrie",290,
0,2015-08-06 00:00:00.000000000,"F0PNJ",5.98,6.76,9,"Woody Guthrie",290,
1,2014-04-17 00:00:00.000000000,"F0PNJ",3.44,3.2,36,"Woody Guthrie",290,
0,2010-04-25 00:00:00.000000000,"F0PNJ",8.2,9,27,"Woody Guthrie",290,
0,2015-08-18 00:00:00.000000000,"F0PNJ",7.6,8.67,25,"Woody Guthrie",290,
0,2011-09-18 00:00:00.000000000,"F0PNJ",4.22,4.37,20,"Woody Guthrie",290,
0,2015-05-12 00:00:00.000000000,"F2HBX",4.15,4.81,1,"Woody Guthrie",290,
1,2019-06-12 00:00:00.000000000,"F2HBX",7.08,6.37,7,"Woody Guthrie",290,
0,2014-05-07 00:00:00.000000000,"F2HBX",4.15,4.77,1,"Woody Guthrie",290,
0,2009-01-28 00:00:00.000000000,"F3KBN",9.15,10.06,10,"Woody Guthrie",290,
0,2013-09-03 00:00:00.000000000,"F3KBN",9.21,9.21,38,"Woody Guthrie",290,
1,2018-01-24 00:00:00.000000000,"F3KBN",9.21,8.84,38,"Woody Guthrie",290,
0,2019-10-22 00:00:00.000000000,"F3KBN",4.14,4.3,37,"Woody Guthrie",290,
1,2013-03-22 00:00:00.000000000,"F3KBN",6.38,5.87,26,"Woody Guthrie",290,
0,2010-08-12 00:00:00.000000000,"F3KBN",7.11,7.18,25,"Woody Guthrie",290,
0,2018-01-10 00:00:00.000000000,"F3KBN",3,3.32,17,"Woody Guthrie",290,
0,2018-09-15 00:00:00.000000000,"F3KBN",8.93,11.58,15,"Woody Guthrie",290,
0,2018-09-14 00:00:00.000000000,"F64H7",3.79,4.2,3,"Woody Guthrie",290,
0,2019-04-22 00:00:00.000000000,"F64H7",1.86,2.16,27,"Woody Guthrie",290,
1,2015-04-03 00:00:00.000000000,"F64H7",1.64,1.5,25,"Woody Guthrie",290,
0,2019-11-24 00:00:00.000000000,"F64H7",1.76,2.35,24,"Woody Guthrie",290,
0,2012-05-30 00:00:00.000000000,"F64H7",5.97,6.38,23,"Woody Guthrie",290,
0,2010-12-02 00:00:00.000000000,"F64H7",1.05,1.11,20,"Woody Guthrie",290,
1,2019-11-19 00:00:00.000000000,"F64H7",1.65,1.5,15,"Woody Guthrie",290,
0,2015-03-29 00:00:00.000000000,"F64H7",9.04,9.2,9,"Woody Guthrie",290,
1,2015-03-29 00:00:00.000000000,"F64H7",5.15,5.06,8,"Woody Guthrie",290,
1,2012-12-03 00:00:00.000000000,"F64H7",3.77,3.62,7,"Woody Guthrie",290,
0,2013-06-12 00:00:00.000000000,"F7FQ5",4.07,4.36,15,"Woody Guthrie",290,
1,2012-10-24 00:00:00.000000000,"F7FQ5",7.78,7.54,41,"Woody Guthrie",290,
1,2019-07-25 00:00:00.000000000,"F7FQ5",6.96,6.48,38,"Woody Guthrie",290,
0,2017-04-07 00:00:00.000000000,"F7FQ5",0.4,0.43,32,"Woody Guthrie",290,
1,2013-05-02 00:00:00.000000000,"F7FQ5",8.7,8.44,21,"Woody Guthrie",290,
0,2009-08-30 00:00:00.000000000,"F79YP",5.09,6.29,15,"Woody Guthrie",290,
0,2009-12-19 00:00:00.000000000,"F79YP",6.61,7.02,42,"Woody Guthrie",290,
0,2013-12-08 00:00:00.000000000,"F79YP",3.9,4,40,"Woody Guthrie",290,
0,2017-08-11 00:00:00.000000000,"F79YP",8.87,8.96,32,"Woody Guthrie",290,
0,2011-11-18 00:00:00.000000000,"F79YP",1.93,2.24,28,"Woody Guthrie",290,
0,2018-11-27 00:00:00.000000000,"F79YP",1.43,1.46,27,"Woody Guthrie",290,
0,2019-08-07 00:00:00.000000000,"F79YP",9.62,11.54,21,"Woody Guthrie",290,
0,2014-02-15 00:00:00.000000000,"F79YP",4.93,5.54,20,"Woody Guthrie",290,
0,2017-12-27 00:00:00.000000000,"F90L2",3.52,3.63,9,"Woody Guthrie",290,
0,2011-06-21 00:00:00.000000000,"F90L2",4.78,5.12,33,"Woody Guthrie",290,
0,2012-08-07 00:00:00.000000000,"F90L2",2.25,2.49,23,"Woody Guthrie",290,
1,2011-12-15 00:00:00.000000000,"F90L2",7.04,6.41,20,"Woody Guthrie",290,
1,2017-04-06 00:00:00.000000000,"F90L2",8.85,8.14,16,"Woody Guthrie",290,
0,2017-04-16 00:00:00.000000000,"F985N",7.32,8.21,5,"Woody Guthrie",290,
1,2012-04-02 00:00:00.000000000,"F985N",4.46,4.02,49,"Woody Guthrie",290,
0,2009-09-07 00:00:00.000000000,"F985N",7.66,7.66,35,"Woody Guthrie",290,
0,2017-05-31 00:00:00.000000000,"F985N",8.64,10.02,23,"Woody Guthrie",290,
0,2013-03-04 00:00:00.000000000,"F985N",8.64,9.94,23,"Woody Guthrie",290,
0,2017-04-20 00:00:00.000000000,"F985N",9.09,9.64,12,"Woody Guthrie",290,
0,2018-06-22 00:00:00.000000000,"F985N",9.09,10.28,12,"Woody Guthrie",290,
1,2012-09-15 00:00:00.000000000,"F985N",0.8,0.76,11,"Woody Guthrie",290,
0,2009-04-17 00:00:00.000000000,"GAE9M",2.76,2.92,10,"Woody Guthrie",290,
1,2011-10-25 00:00:00.000000000,"GAE9M",5.69,5.47,37,"Woody Guthrie",290,
1,2009-04-25 00:00:00.000000000,"GAE9M",7.44,7.21,25,"Woody Guthrie",290,
1,2009-04-24 00:00:00.000000000,"GAE9M",8.57,7.97,22,"Woody Guthrie",290,
0,2013-12-22 00:00:00.000000000,"GAE9M",9.87,11.51,21,"Woody Guthrie",290,
1,2010-04-30 00:00:00.000000000,"GAE9M",2.02,2,16,"Woody Guthrie",290,
1,2013-12-16 00:00:00.000000000,"GAE9M",8.79,8.08,11,"Woody Guthrie",290,
1,2010-03-11 00:00:00.000000000,"GA7VI",0.33,0.32,6,"Woody Guthrie",290,
1,2013-11-26 00:00:00.000000000,"GA7VI",2.7,2.65,13,"Woody Guthrie",290,
0,2016-08-27 00:00:00.000000000,"GA7VI",0.33,0.35,6,"Woody Guthrie",290,
0,2011-03-28 00:00:00.000000000,"GB05L",7.12,7.27,17,"Woody Guthrie",290,
0,2018-04-30 00:00:00.000000000,"GGYTB",8.16,9.55,8,"Woody Guthrie",290,
1,2011-05-19 00:00:00.000000000,"GGYTB",8.27,7.44,46,"Woody Guthrie",290,
1,2017-09-12 00:00:00.000000000,"GGYTB",1.26,1.21,36,"Woody Guthrie",290,
0,2013-08-21 00:00:00.000000000,"GGYTB",6.73,7.6,33,"Woody Guthrie",290,
1,2013-06-18 00:00:00.000000000,"GGYTB",4.83,4.5,20,"Woody Guthrie",290,
1,2011-05-08 00:00:00.000000000,"GGYTB",4.83,4.52,20,"Woody Guthrie",290,
0,2014-05-25 00:00:00.000000000,"GGYTB",3.12,4.05,19,"Woody Guthrie",290,
0,2013-11-09 00:00:00.000000000,"GGYTB",1.02,1.31,13,"Woody Guthrie",290,
1,2009-10-28 00:00:00.000000000,"GG1RY",9.37,8.91,3,"Woody Guthrie",290,
0,2011-01-17 00:00:00.000000000,"GG1RY",9.19,11.83,37,"Woody Guthrie",290,
0,2012-01-26 00:00:00.000000000,"GG1RY",9.19,9.28,37,"Woody Guthrie",290,
1,2012-04-28 00:00:00.000000000,"GG1RY",9.73,9.03,34,"Woody Guthrie",290,
0,2018-09-29 00:00:00.000000000,"GG1RY",8.08,8.44,33,"Woody Guthrie",290,
0,2014-06-14 00:00:00.000000000,"GG1RY",8.08,8.29,33,"Woody Guthrie",290,
0,2015-03-17 00:00:00.000000000,"GG1RY",4.07,4.51,29,"Woody Guthrie",290,
1,2019-11-25 00:00:00.000000000,"GG1RY",4.12,3.95,26,"Woody Guthrie",290,
0,2010-09-20 00:00:00.000000000,"GG1RY",5.03,5.69,17,"Woody Guthrie",290,
0,2018-08-09 00:00:00.000000000,"GG1RY",5.98,6.88,14,"Woody Guthrie",290,
1,2018-10-09 00:00:00.000000000,"GG1RY",1.79,1.77,4,"Woody Guthrie",290,
1,2011-07-08 00:00:00.000000000,"GHG1T",4.78,4.44,2,"Woody Guthrie",290,
0,2009-12-20 00:00:00.000000000,"GHG1T",3.33,3.35,15,"Woody Guthrie",290,
0,2012-09-04 00:00:00.000000000,"GHG1T",4.78,5.35,2,"Woody Guthrie",290,
0,2019-08-19 00:00:00.000000000,"GHG1T",4.78,5.57,2,"Woody Guthrie",290,
0,2019-11-11 00:00:00.000000000,"GID11",4.91,5.03,11,"Woody Guthrie",290,
0,2014-04-12 00:00:00.000000000,"GID11",3.94,4.08,12,"Woody Guthrie",290,
0,2015-03-13 00:00:00.000000000,"GJUAD",4.11,4.69,2,"Woody Guthrie",290,
0,2010-10-27 00:00:00.000000000,"GJUAD",3.22,3.8,28,"Woody Guthrie",290,
0,2018-11-10 00:00:00.000000000,"GJUAD",4,4.8,18,"Woody Guthrie",290,
1,2012-09-26 00:00:00.000000000,"GKJEP",4.84,4.79,1,"Woody Guthrie",290,
0,2010-06-13 00:00:00.000000000,"GKJEP",4.25,5.1,4,"Woody Guthrie",290,
0,2009-10-19 00:00:00.000000000,"GKNOY",8.32,9.81,1,"Woody Guthrie",290,
0,2014-01-07 00:00:00.000000000,"GKNOY",3.55,3.83,11,"Woody Guthrie",290,
0,2013-12-08 00:00:00.000000000,"GKNOY",7.67,7.98,2,"Woody Guthrie",290,
0,2018-11-22 00:00:00.000000000,"GLSK6",5.81,6.16,12,"Woody Guthrie",290,
0,2016-04-22 00:00:00.000000000,"GLSK6",9.37,10.12,26,"Woody Guthrie",290,
0,2009-02-16 00:00:00.000000000,"GLSK6",9.37,11.19,26,"Woody Guthrie",290,
0,2014-08-18 00:00:00.000000000,"GLSK6",3.07,3.44,19,"Woody Guthrie",290,
0,2010-05-31 00:00:00.000000000,"GLSK6",2.57,3.28,16,"Woody Guthrie",290,
0,2009-01-11 00:00:00.000000000,"GLSK6",2,2.25,15,"Woody Guthrie",290,
0,2019-11-17 00:00:00.000000000,"GLSK6",4.5,4.91,13,"Woody Guthrie",290,
0,2016-06-17 00:00:00.000000000,"GLSK6",4.5,5.08,13,"Woody Guthrie",290,
0,2012-06-21 00:00:00.000000000,"GL84R",0.13,0.15,11,"Woody Guthrie",290,
0,2014-10-14 00:00:00.000000000,"GL84R",6.09,6.28,33,"Woody Guthrie",290,
0,2013-04-06 00:00:00.000000000,"GL84R",7.15,7.73,25,"Woody Guthrie",290,
0,2012-07-20 00:00:00.000000000,"GL84R",6.63,7.95,13,"Woody Guthrie",290,
0,2018-07-31 00:00:00.000000000,"GL84R",4.9,4.9,12,"Woody Guthrie",290,
0,2010-12-08 00:00:00.000000000,"GMDUY",7.89,7.97,7,"Woody Guthrie",290,
0,2011-10-05 00:00:00.000000000,"GMDUY",0.32,0.36,23,"Woody Guthrie",290,
0,2017-07-03 00:00:00.000000000,"GMDUY",0.99,1.23,20,"Woody Guthrie",290,
0,2017-12-05 00:00:00.000000000,"GMDUY",7.89,10.06,7,"Woody Guthrie",290,
0,2014-06-19 00:00:00.000000000,"GQA5Q",1.58,1.77,5,"Woody Guthrie",290,
0,2017-08-01 00:00:00.000000000,"GQA5Q",0.75,0.76,11,"Woody Guthrie",290,
0,2011-10-05 00:00:00.000000000,"GQH4S",6.26,7.14,4,"Woody Guthrie",290,
0,2013-06-06 00:00:00.000000000,"GQ4V9",4.13,4.38,1,"Woody Guthrie",290,
1,2010-04-19 00:00:00.000000000,"GQ4V9",3.91,3.88,23,"Woody Guthrie",290,
1,2013-06-13 00:00:00.000000000,"GQ4V9",2.52,2.35,15,"Woody Guthrie",290,
0,2016-03-27 00:00:00.000000000,"GQ4V9",0.59,0.69,9,"Woody Guthrie",290,
1,2009-08-30 00:00:00.000000000,"GQ4V9",0.31,0.3,8,"Woody Guthrie",290,
1,2013-01-29 00:00:00.000000000,"GQ4V9",8.97,8.43,6,"Woody Guthrie",290,
0,2015-08-10 00:00:00.000000000,"GR346",1.02,1.04,5,"Woody Guthrie",290,
1,2010-10-05 00:00:00.000000000,"GR346",5.56,5.06,40,"Woody Guthrie",290,
0,2018-09-28 00:00:00.000000000,"GR346",4.02,4.02,32,"Woody Guthrie",290,
0,2009-02-19 00:00:00.000000000,"GR346",5,5.4,21,"Woody Guthrie",290,
0,2012-07-13 00:00:00.000000000,"GR346",5,5.15,21,"Woody Guthrie",290,
0,2017-01-07 00:00:00.000000000,"GR346",1.26,1.58,19,"Woody Guthrie",290,
1,2009-02-17 00:00:00.000000000,"GR346",1.77,1.66,15,"Woody Guthrie",290,
0,2017-01-05 00:00:00.000000000,"GR346",1.77,2.07,15,"Woody Guthrie",290,
0,2011-10-01 00:00:00.000000000,"GR6UE",6.32,6.89,1,"Woody Guthrie",290,
0,2012-12-09 00:00:00.000000000,"GR6UE",8.94,9.11,18,"Woody Guthrie",290,
1,2012-03-16 00:00:00.000000000,"GR6UE",9.72,9.43,16,"Woody Guthrie",290,
1,2009-07-28 00:00:00.000000000,"GR6UE",9.72,9.24,16,"Woody Guthrie",290,
0,2019-11-13 00:00:00.000000000,"GR6UE",6.74,7.69,13,"Woody Guthrie",290,
0,2019-01-31 00:00:00.000000000,"GR6UE",6.61,7.79,7,"Woody Guthrie",290,
0,2016-05-24 00:00:00.000000000,"GT7VZ",1.1,1.2,13,"Woody Guthrie",290,
0,2018-10-29 00:00:00.000000000,"GT7VZ",6.11,7.03,22,"Woody Guthrie",290,
0,2011-12-18 00:00:00.000000000,"GUFMQ",4.57,4.86,5,"Woody Guthrie",290,
1,2014-02-11 00:00:00.000000000,"GUFMQ",0.61,0.58,8,"Woody Guthrie",290,
0,2009-09-06 00:00:00.000000000,"GUNTP",3.51,3.61,8,"Woody Guthrie",290,
0,2015-10-14 00:00:00.000000000,"GUNTP",9.58,10.82,40,"Woody Guthrie",290,
0,2011-09-21 00:00:00.000000000,"GUNTP",2.4,2.57,31,"Woody Guthrie",290,
0,2018-01-12 00:00:00.000000000,"GUNTP",8.63,10.27,25,"Woody Guthrie",290,
1,2010-07-13 00:00:00.000000000,"GUNTP",3.78,3.48,10,"Woody Guthrie",290,
1,2009-07-28 00:00:00.000000000,"GVBRC",9.14,9.05,2,"Woody Guthrie",290,
1,2014-09-22 00:00:00.000000000,"GVBRC",1.59,1.55,21,"Woody Guthrie",290,
1,2014-09-12 00:00:00.000000000,"GVBRC",2.01,1.95,5,"Woody Guthrie",290,
0,2013-05-08 00:00:00.000000000,"GYQNP",5.33,5.65,2,"Woody Guthrie",290,
0,2018-11-30 00:00:00.000000000,"GYQNP",3.69,3.8,9,"Woody Guthrie",290,
0,2011-05-01 00:00:00.000000000,"GYQNP",7.12,8.44,7,"Woody Guthrie",290,
0,2014-04-30 00:00:00.000000000,"GZN4P",2.1,2.43,4,"Woody Guthrie",290,
0,2009-12-31 00:00:00.000000000,"GZN4P",1.27,1.61,21,"Woody Guthrie",290,
0,2009-12-26 00:00:00.000000000,"GZN4P",8.76,10.69,20,"Woody Guthrie",290,
1,2015-12-04 00:00:00.000000000,"GZN4P",5.67,5.16,17,"Woody Guthrie",290,
0,2014-05-27 00:00:00.000000000,"GZN4P",1.79,2.06,16,"Woody Guthrie",290,
0,2014-01-25 00:00:00.000000000,"GZN4P",4.55,5.64,12,"Woody Guthrie",290,
0,2018-10-29 00:00:00.000000000,"GZN4P",2.97,3.39,6,"Woody Guthrie",290,
0,2017-11-11 00:00:00.000000000,"GZOZ6",3.84,4.02,2,"Woody Guthrie",290,
1,2012-09-23 00:00:00.000000000,"GZOZ6",1.03,0.98,32,"Woody Guthrie",290,
1,2019-04-27 00:00:00.000000000,"GZOZ6",5.13,4.92,22,"Woody Guthrie",290,
0,2019-04-25 00:00:00.000000000,"GZOZ6",8.9,10.59,16,"Woody Guthrie",290,
1,2017-11-16 00:00:00.000000000,"GZOZ6",8.13,7.56,10,"Woody Guthrie",290,
1,2009-10-23 00:00:00.000000000,"GZOZ6",5.62,5.34,4,"Woody Guthrie",290,
0,2016-03-12 00:00:00.000000000,"GZOZ6",5.62,6.92,4,"Woody Guthrie",290,
0,2014-02-19 00:00:00.000000000,"G1GTJ",5.76,6.28,6,"Woody Guthrie",290,
0,2014-02-01 00:00:00.000000000,"G1GTJ",2.87,3.04,34,"Woody Guthrie",290,
0,2014-01-25 00:00:00.000000000,"G1GTJ",8.5,10.71,24,"Woody Guthrie",290,
0,2016-10-20 00:00:00.000000000,"G1GTJ",9.82,10.6,22,"Woody Guthrie",290,
0,2015-10-01 00:00:00.000000000,"G1GTJ",6.94,7.36,19,"Woody Guthrie",290,
0,2011-04-13 00:00:00.000000000,"G1GTJ",2.54,2.92,18,"Woody Guthrie",290,
0,2013-08-04 00:00:00.000000000,"G1GTJ",6.19,8.12,16,"Woody Guthrie",290,
0,2013-02-11 00:00:00.000000000,"G1GTJ",4.75,5.13,12,"Woody Guthrie",290,
1,2010-05-19 00:00:00.000000000,"G1GTJ",5.68,5.51,8,"Woody Guthrie",290,
1,2016-10-14 00:00:00.000000000,"G1GTJ",5.68,5.29,8,"Woody Guthrie",290,
0,2010-12-19 00:00:00.000000000,"G5W0N",4.69,6.79,2,"Woody Guthrie",290,
1,2010-06-24 00:00:00.000000000,"G5W0N",6.24,5.61,17,"Woody Guthrie",290,
1,2014-04-29 00:00:00.000000000,"G5W0N",7.23,7.02,11,"Woody Guthrie",290,
0,2013-01-01 00:00:00.000000000,"G5W0N",7.68,8.78,10,"Woody Guthrie",290,
0,2014-12-08 00:00:00.000000000,"G5878",2.86,3.01,2,"Woody Guthrie",290,
0,2010-07-21 00:00:00.000000000,"G5878",0.69,0.78,31,"Woody Guthrie",290,
1,2010-07-21 00:00:00.000000000,"G5878",5.64,5.19,27,"Woody Guthrie",290,
0,2018-02-13 00:00:00.000000000,"G5878",3.69,3.8,22,"Woody Guthrie",290,
0,2016-09-28 00:00:00.000000000,"G5878",3.81,4.23,21,"Woody Guthrie",290,
0,2018-07-15 00:00:00.000000000,"G5878",3.73,4.3,8,"Woody Guthrie",290,
0,2009-12-13 00:00:00.000000000,"G5878",8.63,10.5,6,"Woody Guthrie",290,
1,2012-12-11 00:00:00.000000000,"G5878",8.63,8.28,6,"Woody Guthrie",290,
1,2017-11-07 00:00:00.000000000,"G5878",0.26,0.25,5,"Woody Guthrie",290,
0,2015-04-29 00:00:00.000000000,"HCTMU",2.41,2.77,1,"Woody Guthrie",290,
0,2019-01-05 00:00:00.000000000,"HCTMU",8.01,9.94,4,"Woody Guthrie",290,
0,2015-04-30 00:00:00.000000000,"HCTMU",6.23,6.23,2,"Woody Guthrie",290,
1,2014-07-16 00:00:00.000000000,"HIR55",5.16,4.79,6,"Woody Guthrie",290,
1,2012-12-13 00:00:00.000000000,"HIR55",5.88,5.35,38,"Woody Guthrie",290,
0,2018-10-02 00:00:00.000000000,"HIR55",9.54,10.31,31,"Woody Guthrie",290,
0,2018-03-26 00:00:00.000000000,"HIR55",3.99,4.03,30,"Woody Guthrie",290,
0,2010-12-17 00:00:00.000000000,"HIR55",5.73,6.59,28,"Woody Guthrie",290,
0,2009-02-17 00:00:00.000000000,"HKLEU",9.8,11.66,1,"Woody Guthrie",290,
0,2009-02-24 00:00:00.000000000,"HKLEU",9.47,10.99,10,"Woody Guthrie",290,
1,2015-07-30 00:00:00.000000000,"HLZWD",6.99,6.92,10,"Woody Guthrie",290,
1,2013-04-04 00:00:00.000000000,"HLZWD",6.78,6.65,11,"Woody Guthrie",290,
0,2009-03-08 00:00:00.000000000,"HO1M5",6.7,7.05,14,"Woody Guthrie",290,
0,2014-04-06 00:00:00.000000000,"HO1M5",6.04,6.04,16,"Woody Guthrie",290,
1,2014-04-17 00:00:00.000000000,"HO1M5",6.04,5.56,16,"Woody Guthrie",290,
0,2011-11-18 00:00:00.000000000,"HPXYV",4.7,5.54,3,"Woody Guthrie",290,
0,2010-06-09 00:00:00.000000000,"HPXYV",6.69,6.96,7,"Woody Guthrie",290,
0,2019-05-15 00:00:00.000000000,"HR6V3",5.2,5.67,4,"Woody Guthrie",290,
0,2017-03-22 00:00:00.000000000,"HR6V3",7.61,8.6,22,"Woody Guthrie",290,
0,2011-05-02 00:00:00.000000000,"HR6V3",4.79,5.46,11,"Woody Guthrie",290,
0,2013-09-11 00:00:00.000000000,"HWISP",5.51,5.56,19,"Woody Guthrie",290,
0,2010-04-15 00:00:00.000000000,"HWISP",3.59,3.66,25,"Woody Guthrie",290,
0,2019-08-06 00:00:00.000000000,"HXE7H",4.29,5.1,7,"Woody Guthrie",290,
1,2015-01-22 00:00:00.000000000,"HXE7H",0.34,0.3,29,"Woody Guthrie",290,
0,2013-12-04 00:00:00.000000000,"HXE7H",7.82,8.83,27,"Woody Guthrie",290,
0,2016-12-20 00:00:00.000000000,"HXE7H",0.04,0.04,26,"Woody Guthrie",290,
0,2012-08-28 00:00:00.000000000,"HXE7H",4.14,4.26,18,"Woody Guthrie",290,
1,2019-10-03 00:00:00.000000000,"HXE7H",1.11,1.09,17,"Woody Guthrie",290,
1,2017-03-10 00:00:00.000000000,"HXE7H",2.21,1.99,13,"Woody Guthrie",290,
1,2017-04-27 00:00:00.000000000,"HXE7H",2.76,2.62,11,"Woody Guthrie",290,
0,2009-10-16 00:00:00.000000000,"HXE7H",2.76,2.93,11,"Woody Guthrie",290,
0,2016-12-15 00:00:00.000000000,"HXE7H",7.44,8.11,10,"Woody Guthrie",290,
0,2011-12-01 00:00:00.000000000,"HYDRJ",2.24,2.3,12,"Woody Guthrie",290,
0,2016-12-18 00:00:00.000000000,"HYDRJ",8.77,9.83,31,"Woody Guthrie",290,
0,2010-09-24 00:00:00.000000000,"HYDRJ",3.4,3.56,25,"Woody Guthrie",290,
0,2013-09-23 00:00:00.000000000,"HYDRJ",5.78,6.42,16,"Woody Guthrie",290,
0,2018-09-27 00:00:00.000000000,"HZEFW",3.42,4,1,"Woody Guthrie",290,
0,2012-10-22 00:00:00.000000000,"HZEFW",9.22,10.33,15,"Woody Guthrie",290,
0,2010-03-07 00:00:00.000000000,"HZEFW",5.17,5.59,4,"Woody Guthrie",290,
1,2010-10-15 00:00:00.000000000,"HZ5ZE",3.45,3.44,7,"Woody Guthrie",290,
0,2011-12-29 00:00:00.000000000,"HZ5ZE",3.27,4.03,33,"Woody Guthrie",290,
1,2016-12-28 00:00:00.000000000,"HZ5ZE",7.64,7.49,26,"Woody Guthrie",290,
0,2013-07-26 00:00:00.000000000,"HZ5ZE",6.77,6.77,24,"Woody Guthrie",290,
0,2018-02-12 00:00:00.000000000,"HZ5ZE",1.3,1.39,20,"Woody Guthrie",290,
0,2014-09-06 00:00:00.000000000,"HZ5ZE",8.6,9.74,15,"Woody Guthrie",290,
0,2019-11-11 00:00:00.000000000,"HZ5ZE",2.25,2.61,11,"Woody Guthrie",290,
0,2014-11-11 00:00:00.000000000,"HZ5ZE",0.62,0.63,10,"Woody Guthrie",290,
1,2015-12-11 00:00:00.000000000,"H0HV3",4.04,3.64,1,"Woody Guthrie",290,
1,2012-12-21 00:00:00.000000000,"H0HV3",1.88,1.77,23,"Woody Guthrie",290,
0,2018-01-12 00:00:00.000000000,"H0HV3",8.06,8.55,22,"Woody Guthrie",290,
0,2019-03-08 00:00:00.000000000,"H0HV3",1.14,1.31,2,"Woody Guthrie",290,
0,2017-03-18 00:00:00.000000000,"H0PL2",5.62,6.8,13,"Woody Guthrie",290,
1,2018-12-14 00:00:00.000000000,"H0PL2",3.32,3.19,48,"Woody Guthrie",290,
1,2010-06-20 00:00:00.000000000,"H0PL2",4.88,4.68,40,"Woody Guthrie",290,
0,2018-10-28 00:00:00.000000000,"H0PL2",1.87,1.95,34,"Woody Guthrie",290,
0,2018-04-07 00:00:00.000000000,"H0PL2",1.74,2.22,32,"Woody Guthrie",290,
0,2016-06-29 00:00:00.000000000,"H0PL2",0.4,0.45,29,"Woody Guthrie",290,
0,2015-09-12 00:00:00.000000000,"H0PL2",0.15,0.17,25,"Woody Guthrie",290,
1,2015-04-02 00:00:00.000000000,"H0PL2",0.15,0.13,25,"Woody Guthrie",290,
0,2010-06-12 00:00:00.000000000,"H0PL2",3.45,3.9,21,"Woody Guthrie",290,
1,2016-11-10 00:00:00.000000000,"H0PL2",5,4.65,18,"Woody Guthrie",290,
1,2012-01-11 00:00:00.000000000,"H0PL2",2.78,2.5,16,"Woody Guthrie",290,
0,2009-09-14 00:00:00.000000000,"H5VZS",1.15,1.3,5,"Woody Guthrie",290,
0,2015-09-21 00:00:00.000000000,"H5VZS",9.45,9.83,45,"Woody Guthrie",290,
0,2016-02-27 00:00:00.000000000,"H5VZS",7.03,8.82,43,"Woody Guthrie",290,
0,2009-09-15 00:00:00.000000000,"H5VZS",7.03,8.37,43,"Woody Guthrie",290,
0,2015-01-02 00:00:00.000000000,"H5VZS",3.59,4.03,39,"Woody Guthrie",290,
0,2018-10-12 00:00:00.000000000,"H5VZS",5.38,5.44,36,"Woody Guthrie",290,
1,2018-06-06 00:00:00.000000000,"H5VZS",7.32,6.74,35,"Woody Guthrie",290,
0,2017-10-25 00:00:00.000000000,"H5VZS",4.23,4.44,33,"Woody Guthrie",290,
0,2014-07-28 00:00:00.000000000,"H5VZS",5.5,5.94,31,"Woody Guthrie",290,
0,2017-10-19 00:00:00.000000000,"H5VZS",9.5,11.02,23,"Woody Guthrie",290,
0,2009-09-23 00:00:00.000000000,"H5VZS",9.8,11.76,18,"Woody Guthrie",290,
0,2012-03-10 00:00:00.000000000,"H5VZS",8.77,10.13,11,"Woody Guthrie",290,
0,2015-01-06 00:00:00.000000000,"H6ZVF",9.6,9.98,5,"Woody Guthrie",290,
0,2019-04-26 00:00:00.000000000,"H6ZVF",0.02,0.02,25,"Woody Guthrie",290,
0,2013-11-09 00:00:00.000000000,"H6ZVF",2.58,2.81,20,"Woody Guthrie",290,
0,2009-08-08 00:00:00.000000000,"H6ZVF",3.92,4,19,"Woody Guthrie",290,
0,2015-10-13 00:00:00.000000000,"H6ZVF",6.15,6.71,18,"Woody Guthrie",290,
0,2013-03-24 00:00:00.000000000,"H8LCU",4.78,5.71,2,"Woody Guthrie",290,
1,2018-09-04 00:00:00.000000000,"H8LCU",9.02,8.75,32,"Woody Guthrie",290,
0,2013-02-07 00:00:00.000000000,"H8LCU",5.22,5.43,29,"Woody Guthrie",290,
0,2010-03-22 00:00:00.000000000,"H8LCU",6.49,7.72,22,"Woody Guthrie",290,
1,2012-03-01 00:00:00.000000000,"H8LCU",2.45,2.35,20,"Woody Guthrie",290,
0,2014-02-09 00:00:00.000000000,"H8LCU",2.58,2.71,15,"Woody Guthrie",290,
0,2017-10-21 00:00:00.000000000,"H8LCU",0.74,0.85,8,"Woody Guthrie",290,
0,2018-10-16 00:00:00.000000000,"H8LCU",0.57,0.59,3,"Woody Guthrie",290,
1,2012-12-16 00:00:00.000000000,"H8SM0",2.01,1.81,5,"Woody Guthrie",290,
1,2011-06-06 00:00:00.000000000,"H8SM0",5.76,5.48,36,"Woody Guthrie",290,
0,2016-01-09 00:00:00.000000000,"H8SM0",9.86,11.84,34,"Woody Guthrie",290,
1,2017-10-02 00:00:00.000000000,"H8SM0",5.28,4.85,33,"Woody Guthrie",290,
0,2019-07-28 00:00:00.000000000,"H8SM0",9.69,11.94,30,"Woody Guthrie",290,
0,2016-06-11 00:00:00.000000000,"H8SM0",5.93,6.84,21,"Woody Guthrie",290,
0,2009-03-05 00:00:00.000000000,"H8SM0",3.79,3.91,15,"Woody Guthrie",290,
